# T          A
      7.7943    0.752475
     7.83327    0.782178
     7.87244    0.764706
      7.9118    0.813725
     7.95136    0.728155
     7.99112    0.699029
     8.03107    0.721154
     8.07123    0.769231
     8.11158    0.685714
     8.15214    0.771429
      8.1929    0.754717
     8.23387     0.71028
     8.27504     0.82243
     8.31641    0.814815
     8.35799    0.777778
     8.39978    0.724771
     8.44178    0.697248
     8.48399    0.790909
     8.52641    0.718182
     8.56904    0.774775
     8.61189    0.702703
     8.65495    0.741071
     8.69822    0.663717
     8.74171    0.690265
     8.78542    0.710526
     8.82935    0.745614
      8.8735    0.817391
     8.91786    0.721739
     8.96245    0.758621
     9.00727     0.74359
      9.0523    0.666667
     9.09756    0.720339
     9.14305     0.79661
     9.18877    0.689076
     9.23471    0.691667
     9.28088         0.7
     9.32729    0.735537
     9.37392     0.77686
     9.42079    0.688525
      9.4679    0.731707
     9.51524    0.674797
     9.56281    0.733871
     9.61063    0.741935
     9.65868        0.64
     9.70697    0.746032
     9.75551    0.769841
     9.80429    0.740157
     9.85331    0.664062
     9.90258    0.601562
     9.95209    0.658915
     10.0018    0.723077
     10.0519    0.746154
     10.1021    0.740458
